timestamp,open,high,low,close,volume,timestamp_close,quote_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-12-12 15:00:00,92461.93,92479.17,89767.86,89953.13,777.20242,1765555199999999.0,70586565.7658764,59633.0,340.32415,30877008.1220659,0.0
2025-12-12 16:00:00,89949.01,90460.12,89502.5,90074.17,730.98788,1765558799999999.0,65727914.5735662,52037.0,395.25943,35546330.021477,0.0
2025-12-12 17:00:00,90076.7,90658.45,89850.41,90115.96,251.56242,1765562399999999.0,22700536.3100039,32920.0,123.58642,11150904.676869,0.0
2025-12-12 18:00:00,90117.0,90702.89,90073.61,90406.84,220.15106,1765565999999999.0,19909936.0679923,29541.0,111.34728,10068439.9734283,0.0
2025-12-12 19:00:00,90406.84,90437.83,90038.94,90216.2,134.87092,1765569599999999.0,12167727.0037122,23668.0,60.03636,5416663.9839354,0.0
2025-12-12 20:00:00,90214.46,90371.2,89916.82,90240.47,165.33547,1765573199999999.0,14906662.4062171,25437.0,76.82389,6926666.0320129,0.0
2025-12-12 21:00:00,90232.8,90385.95,90136.63,90214.28,87.70438,1765576799999999.0,7916092.669755,10517.0,43.17439,3897034.7157933,0.0
2025-12-12 22:00:00,90214.29,90426.26,90206.91,90372.05,34.49312,1765580399999999.0,3116110.4053383,7234.0,16.73094,1511432.4924361,0.0
2025-12-12 23:00:00,90373.96,90420.8,90249.47,90290.12,53.50419,1765583999999999.0,4834371.1997782,7190.0,17.28902,1562254.6336795,0.0
2025-12-13 00:00:00,90290.12,90450.73,90228.39,90340.21,54.83283,1765587599999999.0,4955220.1402155,7124.0,35.34945,3194635.6179635,0.0
2025-12-13 01:00:00,90340.21,90383.38,90136.55,90240.35,36.3155,1765591199999999.0,3278524.3431838,4625.0,13.26232,1197205.266012,0.0
2025-12-13 02:00:00,90249.0,90340.79,90240.42,90254.34,34.06722,1765594799999999.0,3075879.6434665,4645.0,17.87389,1613831.9037718,0.0
2025-12-13 03:00:00,90254.33,90487.11,90221.0,90363.22,26.35427,1765598399999999.0,2381698.536883,4432.0,14.88494,1345239.0822986,0.0
2025-12-13 04:00:00,90363.23,90436.51,90283.91,90394.09,25.68793,1765601999999999.0,2321245.311982,3898.0,12.75277,1152347.5232515,0.0
2025-12-13 05:00:00,90394.1,90409.6,90284.4,90358.08,27.22674,1765605599999999.0,2459678.5966825,4590.0,9.5159,859772.3873846,0.0
2025-12-13 06:00:00,90358.08,90394.5,90291.15,90374.29,46.78596,1765609199999999.0,4226198.4447071,4669.0,16.61351,1500976.2964508,0.0
2025-12-13 07:00:00,90374.3,90417.02,90336.25,90346.56,33.36217,1765612799999999.0,3015125.172975,4001.0,18.00066,1626836.0316927,0.0
2025-12-13 08:00:00,90346.56,90597.5,90335.7,90478.96,82.51879,1765616399999999.0,7465050.8908299,9525.0,42.10314,3809006.978395,0.0
2025-12-13 09:00:00,90478.96,90541.17,90398.69,90442.0,54.33147,1765619999999999.0,4916107.88754,6715.0,26.44011,2392275.2022321,0.0
2025-12-13 10:00:00,90442.0,90657.87,90430.62,90609.89,63.24644,1765623599999999.0,5726989.0159116,6641.0,37.8132,3424296.5322408,0.0
2025-12-13 11:00:00,90609.9,90631.79,90303.93,90363.01,129.1183,1765627199999999.0,11679761.8584005,9128.0,45.78727,4142382.8852839,0.0
2025-12-13 12:00:00,90363.02,90507.56,90309.58,90375.5,53.3369,1765630799999999.0,4821035.9962187,7149.0,23.62408,2135515.1817598,0.0
2025-12-13 13:00:00,90375.5,90488.75,90218.86,90279.77,81.25615,1765634399999999.0,7340061.3348459,9277.0,26.96305,2435985.2512352,0.0
2025-12-13 14:00:00,90279.78,90357.33,89962.5,90119.98,162.19893,1765637999999999.0,14616612.4669917,12695.0,41.92272,3780811.8318563,0.0
2025-12-13 15:00:00,90112.74,90332.63,90062.71,90119.14,63.05254,1765641599999999.0,5684824.5486238,10022.0,29.51267,2661061.5804321,0.0
2025-12-13 16:00:00,90119.14,90296.8,90050.0,90112.14,45.10415,1765645199999999.0,4066356.3490461,7957.0,26.97941,2432522.3795373,0.0
2025-12-13 17:00:00,90112.14,90132.33,90007.3,90080.79,35.22018,1765648799999999.0,3172341.5602044,5270.0,16.96023,1527730.1092954,0.0
2025-12-13 18:00:00,90080.8,90195.0,90065.32,90150.51,78.63055,1765652399999999.0,7090587.4175962,5925.0,60.07766,5417868.1054622,0.0
2025-12-13 19:00:00,90150.51,90254.27,90130.4,90213.23,57.81574,1765655999999999.0,5214824.8273621,5488.0,40.0644,3613600.7885421,0.0
2025-12-13 20:00:00,90213.23,90241.65,90070.5,90127.99,174.46085,1765659599999999.0,15729618.830521,6149.0,45.29934,4084439.037759,0.0
2025-12-13 21:00:00,90126.4,90218.06,89780.0,90202.0,86.17776,1765663199999999.0,7754778.0754189,11377.0,44.9673,4045802.914514,0.0
2025-12-13 22:00:00,90202.01,90281.92,90017.81,90159.27,81.67655,1765666799999999.0,7363577.1189164,11356.0,26.49446,2388823.202833,0.0
2025-12-13 23:00:00,90159.27,90311.85,90084.97,90252.91,49.52764,1765670399999999.0,4468546.2730821,7903.0,22.27242,2009539.135914,0.0
2025-12-14 00:00:00,90252.91,90507.59,90141.09,90359.95,216.02572,1765673999999999.0,19518489.9352294,13024.0,62.40358,5637996.8036299,0.0
2025-12-14 01:00:00,90359.96,90469.09,90226.85,90324.69,56.95932,1765677599999999.0,5146229.0102141,7638.0,31.5181,2847537.027848,0.0
2025-12-14 02:00:00,90324.7,90414.48,90257.65,90319.27,26.04291,1765681199999999.0,2352637.8851597,4674.0,10.96132,990197.4885211,0.0
2025-12-14 03:00:00,90319.27,90329.8,90260.58,90283.27,25.35623,1765684799999999.0,2289552.2661928,3945.0,10.92323,986289.6035045,0.0
2025-12-14 04:00:00,90283.27,90355.7,90148.78,90218.51,33.99063,1765688399999999.0,3068013.1659681,5560.0,14.93107,1347803.706616,0.0
2025-12-14 05:00:00,90218.51,90251.99,90067.4,90226.71,53.35242,1765691999999999.0,4810624.2960253,6303.0,26.77131,2414002.7971439,0.0
2025-12-14 06:00:00,90226.7,90276.0,90116.6,90170.01,30.9194,1765695599999999.0,2788950.4725476,5398.0,12.93589,1166835.1550943,0.0
2025-12-14 07:00:00,90170.01,90299.96,90101.53,90268.02,88.59545,1765699199999999.0,7989603.9558613,5138.0,67.00934,6042581.8847077,0.0
2025-12-14 08:00:00,90268.03,90307.94,90126.63,90135.58,40.91299,1765702799999999.0,3690885.4526201,6332.0,23.31007,2102628.7649256,0.0
2025-12-14 09:00:00,90135.59,90181.92,90024.01,90047.75,76.75769,1765706399999999.0,6914321.2451182,6980.0,30.7699,2771704.4602848,0.0
2025-12-14 10:00:00,90047.76,90153.84,89804.85,89874.61,117.69274,1765709999999999.0,10588514.1014539,12989.0,42.57906,3830318.7847204,0.0
2025-12-14 11:00:00,89874.6,89890.74,88697.95,89382.29,423.62037,1765713599999999.0,37847281.7851511,37395.0,176.036,15720563.6509009,0.0
2025-12-14 12:00:00,89382.28,89696.65,89122.04,89450.95,119.45355,1765717199999999.0,10680936.2538563,20345.0,62.36175,5577817.2019631,0.0
2025-12-14 13:00:00,89450.95,89529.41,89113.79,89515.6,101.82757,1765720799999999.0,9094307.3594733,17632.0,45.23171,4039854.832432,0.0
2025-12-14 14:00:00,89515.61,89589.24,88903.78,89138.14,132.4546,1765724399999999.0,11812267.3719706,20827.0,61.90116,5520665.5360141,0.0
2025-12-14 15:00:00,89138.13,89209.59,88897.71,89045.87,96.69076,1765727999999999.0,8609469.3387786,17028.0,36.57779,3256811.5484517,0.0
2025-12-14 16:00:00,89045.87,89421.96,88550.0,88849.19,284.72514,1765731599999999.0,25330890.004726,27720.0,116.46903,10362073.8245637,0.0
2025-12-14 17:00:00,88852.2,89048.66,88617.25,88825.39,182.65646,1765735199999999.0,16225212.1109418,20093.0,87.12355,7739261.4078861,0.0
2025-12-14 18:00:00,88825.38,89093.98,88737.42,89024.51,173.45628,1765738799999999.0,15423007.2480296,15930.0,83.76745,7448439.3285476,0.0
2025-12-14 19:00:00,89024.51,89024.51,88517.0,88660.44,148.32486,1765742399999999.0,13153748.647198,15523.0,65.32271,5794001.6869117,0.0
2025-12-14 20:00:00,88660.44,88840.99,88373.49,88575.46,253.46701,1765745999999999.0,22468000.5207348,19331.0,122.828,10887103.4298212,0.0
2025-12-14 21:00:00,88575.46,88739.01,88363.64,88463.19,153.49437,1765749599999999.0,13590919.280155,15934.0,71.44502,6326149.6984194,0.0
2025-12-14 22:00:00,88463.2,88632.62,88022.99,88434.31,192.17917,1765753199999999.0,16968973.6099944,20511.0,104.56413,9230840.7489607,0.0
2025-12-14 23:00:00,88434.31,88632.93,87595.46,88182.6,357.87348,1765756799999999.0,31507871.2869321,34458.0,160.71249,14152066.3198304,0.0
2025-12-15 00:00:00,88185.69,88715.32,88092.0,88479.54,208.79841,1765760399999999.0,18454766.6075224,28517.0,105.24272,9301908.3290604,0.0
2025-12-15 01:00:00,88479.54,89369.81,88441.19,89268.71,180.87552,1765763999999999.0,16087839.924206,27812.0,98.11853,8726523.3354493,0.0
2025-12-15 02:00:00,89267.61,90046.68,89252.5,89335.44,288.81061,1765767599999999.0,25879223.6987395,24883.0,120.0318,10760043.1014263,0.0
2025-12-15 03:00:00,89335.43,89565.76,89240.88,89299.98,100.16276,1765771199999999.0,8950304.2771162,13975.0,30.83572,2755449.392815,0.0
2025-12-15 04:00:00,89301.61,89813.02,89286.06,89684.17,124.1603,1765774799999999.0,11119928.6370172,15165.0,66.58482,5963791.807869,0.0
2025-12-15 05:00:00,89684.17,89768.04,89512.32,89632.24,111.62976,1765778399999999.0,10006034.9119393,10028.0,48.21947,4322252.4354165,0.0
2025-12-15 06:00:00,89632.25,89939.31,89487.17,89755.61,107.10416,1765781999999999.0,9607113.8541356,10176.0,30.96664,2776963.7502689,0.0
2025-12-15 07:00:00,89756.01,89850.35,89529.55,89755.47,99.77382,1765785599999999.0,8948167.792735,11720.0,44.96805,4032875.5631147,0.0
2025-12-15 08:00:00,89755.47,89930.96,89661.06,89788.01,123.96009,1765789199999999.0,11136004.777763,10174.0,70.56617,6339010.9103633,0.0
2025-12-15 09:00:00,89788.0,90008.99,89781.86,89878.48,100.1503,1765792799999999.0,9003648.8122235,10958.0,38.72888,3481443.8249723,0.0
2025-12-15 10:00:00,89878.49,89995.32,89724.0,89877.07,116.99364,1765796399999999.0,10511287.1732079,11755.0,46.14787,4146524.0918932,0.0
2025-12-15 11:00:00,89877.08,89919.22,89580.38,89661.29,88.5886,1765799999999999.0,7951043.2112264,8953.0,28.8695,2591027.1718617,0.0
2025-12-15 12:00:00,89661.29,89777.81,89444.09,89709.83,83.12448,1765803599999999.0,7449018.3592545,12183.0,38.18525,3422083.2917616,0.0
2025-12-15 13:00:00,89709.82,89760.53,89291.98,89441.79,114.42189,1765807199999999.0,10239758.254096,14860.0,60.47802,5412717.8609129,0.0
2025-12-15 14:00:00,89441.8,89880.89,87849.62,88060.96,451.58243,1765810799999999.0,40154314.3744831,42975.0,199.38652,17751556.2949284,0.0
2025-12-15 15:00:00,88060.95,88199.07,86626.76,87049.81,871.89324,1765814399999999.0,76063807.9042822,69163.0,399.90648,34899122.0280339,0.0
2025-12-15 16:00:00,87041.5,87230.76,86055.99,86400.94,494.91939,1765817999999999.0,42832208.9290501,46020.0,198.67553,17196966.7361885,0.0
2025-12-15 17:00:00,86400.93,86506.4,85592.0,85766.29,548.85686,1765821599999999.0,47200830.640766,42000.0,237.87755,20461674.1139343,0.0
2025-12-15 18:00:00,85766.28,86285.59,85138.95,86194.99,407.62817,1765825199999999.0,34947707.1067793,37783.0,217.12941,18621977.5661865,0.0
2025-12-15 19:00:00,86194.99,86571.41,85881.27,86146.07,327.27831,1765828799999999.0,28216612.9810819,33450.0,168.02815,14488538.2379642,0.0
2025-12-15 20:00:00,86146.06,86192.4,85606.0,85775.35,347.7313,1765832399999999.0,29857266.345315,29181.0,189.95632,16308837.0400994,0.0
2025-12-15 21:00:00,85788.24,86299.18,85521.01,86238.65,246.52365,1765835999999999.0,21176031.9825404,21920.0,138.01374,11857292.2614901,0.0
2025-12-15 22:00:00,86238.65,86260.85,85823.52,86260.85,97.42149,1765839599999999.0,8384304.3800272,13815.0,47.65882,4102187.9468871,0.0
2025-12-15 23:00:00,86260.85,86479.2,86112.97,86437.26,129.57182,1765843199999999.0,11189230.4981961,15601.0,66.29556,5724289.7609044,0.0
2025-12-16 00:00:00,86437.26,86518.92,85839.38,85864.71,128.83141,1765846799999999.0,11108718.6097823,20114.0,61.07412,5266401.5052168,0.0
2025-12-16 01:00:00,85864.93,86165.75,85666.66,85893.52,146.76617,1765850399999999.0,12606625.0354301,21599.0,65.03166,5586723.20052,0.0
2025-12-16 02:00:00,85893.53,86227.98,85802.01,85936.29,96.8507,1765853999999999.0,8330836.9280484,17455.0,52.18746,4489399.6052439,0.0
2025-12-16 03:00:00,85936.29,86013.46,85380.12,85868.02,116.84561,1765857599999999.0,10016412.8652275,21075.0,57.42121,4922594.5098759,0.0
2025-12-16 04:00:00,85868.02,85920.4,85258.0,85830.07,120.28575,1765861199999999.0,10303208.5775806,19197.0,45.42394,3890447.6489365,0.0
2025-12-16 05:00:00,85830.07,86202.02,85803.33,86025.01,125.63211,1765864799999999.0,10803782.1874198,16830.0,53.23434,4578385.1562182,0.0
2025-12-16 06:00:00,86025.01,86621.12,86025.01,86504.27,140.67154,1765868399999999.0,12149963.8900723,14662.0,94.21844,8137790.4282043,0.0
2025-12-16 07:00:00,86504.27,86609.46,85858.17,86009.67,181.67359,1765871999999999.0,15660247.4244816,20262.0,62.07289,5350007.7416557,0.0
2025-12-16 08:00:00,86010.11,86394.11,85934.22,86275.01,98.543,1765875599999999.0,8491208.2091961,14843.0,47.38102,4082896.3003823,0.0
2025-12-16 09:00:00,86275.0,86422.62,86189.36,86347.67,90.3751,1765879199999999.0,7800203.5005985,11118.0,32.05108,2766496.0108446,0.0
2025-12-16 10:00:00,86347.67,87325.91,86267.65,86969.07,249.93674,1765882799999999.0,21710815.2435666,24238.0,126.08615,10952273.0172959,0.0
2025-12-16 11:00:00,86969.07,87332.17,86802.07,87252.67,163.63966,1765886399999999.0,14254690.6885976,19215.0,60.01687,5227878.9206864,0.0
2025-12-16 12:00:00,87256.03,87481.57,87070.06,87202.94,114.3287,1765889999999999.0,9973116.9823866,16884.0,46.18129,4028854.5780947,0.0
2025-12-16 13:00:00,87202.95,87779.67,86423.61,86430.32,459.05248,1765893599999999.0,40013577.7185112,41216.0,223.58455,19496770.8625931,0.0
2025-12-16 14:00:00,86445.98,87758.14,86089.73,87291.87,467.04332,1765897199999999.0,40638335.179988,48950.0,235.9173,20527001.6224352,0.0
2025-12-16 15:00:00,87291.88,88169.16,86834.94,87972.29,392.27821,1765900799999999.0,34308945.2447617,39477.0,217.61092,19039060.689792,0.0
2025-12-16 16:00:00,87972.28,88046.28,87367.26,87579.0,290.91478,1765904399999999.0,25520351.9923765,34290.0,138.21836,12125928.7127691,0.0
2025-12-16 17:00:00,87579.0,87835.05,87088.23,87120.49,170.20988,1765907999999999.0,14882271.4456941,23622.0,86.32807,7548245.7474382,0.0
2025-12-16 18:00:00,87120.5,88013.0,87051.46,87782.03,229.77905,1765911599999999.0,20131340.3377097,24212.0,118.07686,10345577.5530428,0.0
2025-12-16 19:00:00,87782.03,87790.28,87284.48,87572.55,163.33436,1765915199999999.0,14293824.6658765,22440.0,81.68833,7148632.3869115,0.0
2025-12-16 20:00:00,87572.54,87835.69,87333.33,87566.66,164.83139,1765918799999999.0,14443786.1118014,19868.0,100.52914,8809090.3129104,0.0
2025-12-16 21:00:00,87565.71,87914.06,87489.72,87763.24,75.47122,1765922399999999.0,6620869.2453385,10486.0,36.95992,3242199.2936108,0.0
2025-12-16 22:00:00,87761.41,87928.41,87628.84,87784.0,97.35386,1765925999999999.0,8548233.1263591,11182.0,72.07468,6328322.8480799,0.0
2025-12-16 23:00:00,87784.0,87867.7,87596.68,87860.4,122.51445,1765929599999999.0,10749069.0378936,13234.0,56.09761,4922840.4795691,0.0
2025-12-17 00:00:00,87863.29,87863.29,87418.85,87532.57,87.78933,1765933199999999.0,7686684.8980063,13434.0,46.83613,4101175.7438001,0.0
2025-12-17 01:00:00,87532.57,87944.75,87469.96,87548.94,99.69423,1765936799999999.0,8743462.8662737,14321.0,54.42721,4773751.0675121,0.0
2025-12-17 02:00:00,87548.95,87585.96,87182.07,87476.14,77.19331,1765940399999999.0,6744695.8854813,15893.0,34.19134,2987665.276924,0.0
2025-12-17 03:00:00,87476.14,87605.82,87146.9,87205.4,47.94255,1765943999999999.0,4187765.1002713,10391.0,22.5748,1971667.9008122,0.0
2025-12-17 04:00:00,87204.95,87385.01,86717.6,86747.96,104.73317,1765947599999999.0,9108961.115231,17505.0,41.61332,3621223.8348882,0.0
2025-12-17 05:00:00,86747.97,86753.11,86202.03,86627.15,228.12754,1765951199999999.0,19729759.2004954,25638.0,125.52684,10856626.2713598,0.0
2025-12-17 06:00:00,86627.14,86992.3,86582.43,86760.36,161.17066,1765954799999999.0,13987157.5364283,16852.0,63.75859,5535099.2853251,0.0
2025-12-17 07:00:00,86760.36,87154.96,86580.54,87027.43,167.84124,1765958399999999.0,14583746.0141352,16317.0,90.71981,7883830.4694726,0.0
2025-12-17 08:00:00,87031.59,87031.59,86305.9,86381.24,114.5185,1765961999999999.0,9909956.5147755,15597.0,49.72965,4303770.4331581,0.0
2025-12-17 09:00:00,86381.25,86608.5,86250.0,86400.99,121.2237,1765965599999999.0,10477239.6935725,12308.0,59.37562,5131302.6532667,0.0
2025-12-17 10:00:00,86400.98,86820.51,86216.56,86609.42,98.11998,1765969199999999.0,8496728.6239288,16247.0,59.62736,5163666.0062395,0.0
2025-12-17 11:00:00,86609.42,87121.17,86548.01,86964.01,86.96885,1765972799999999.0,7555716.0051781,14486.0,48.34655,4199819.0941416,0.0
2025-12-17 12:00:00,86964.01,87200.0,86815.0,87009.39,130.54892,1765976399999999.0,11363371.1988049,15733.0,64.71731,5634338.3814253,0.0
2025-12-17 13:00:00,87009.4,87837.43,86800.0,87605.29,308.9808,1765979999999999.0,26979411.4645803,30579.0,147.74479,12905568.018661,0.0
2025-12-17 14:00:00,87605.29,89673.26,87139.53,89653.85,768.1785,1765983599999999.0,67818433.2184947,64224.0,400.63686,35368735.9744036,0.0
2025-12-17 15:00:00,89653.85,90352.81,87124.0,87222.12,1167.5982,1765987199999999.0,103934562.9605753,90888.0,560.20497,49901952.7338181,0.0
2025-12-17 16:00:00,87213.0,87759.81,86144.49,86964.42,902.95314,1765990799999999.0,78402858.5714578,67794.0,434.07919,37722249.8075028,0.0
2025-12-17 17:00:00,86964.42,87085.0,86237.26,86403.01,272.63056,1765994399999999.0,23621575.044732,30111.0,131.35787,11377753.8877462,0.0
2025-12-17 18:00:00,86403.01,86823.06,85630.97,85812.08,343.60754,1765997999999999.0,29593791.475215,32381.0,158.52729,13658888.9718291,0.0
2025-12-17 19:00:00,85813.18,86169.65,85293.73,86001.81,472.74302,1766001599999999.0,40508726.1741261,38355.0,242.07675,20746348.281996,0.0
2025-12-17 20:00:00,86001.81,86239.93,85642.61,85885.63,270.93601,1766005199999999.0,23286845.4099319,27983.0,127.19827,10933403.8929976,0.0
2025-12-17 21:00:00,85882.01,86036.4,85683.08,85962.32,120.03483,1766008799999999.0,10308898.3273981,16099.0,56.02029,4810756.193326,0.0
2025-12-17 22:00:00,85971.19,86431.17,85868.8,86322.26,125.11384,1766012399999999.0,10778187.8875949,12399.0,75.80055,6530853.2940937,0.0
2025-12-17 23:00:00,86322.27,86329.84,85891.92,86225.87,104.79705,1766015999999999.0,9018452.2453493,10616.0,49.19153,4234342.603313,0.0
2025-12-18 00:00:00,86225.01,86296.82,86037.44,86211.01,68.65402,1766019599999999.0,5916589.1245699,11723.0,33.43102,2881329.6963215,0.0
2025-12-18 01:00:00,86211.01,86222.11,85833.32,86100.04,101.63305,1766023199999999.0,8739218.2740918,17697.0,49.26874,4236555.2692784,0.0
2025-12-18 02:00:00,86103.17,86846.15,85990.0,86672.82,165.95609,1766026799999999.0,14358117.0529726,24382.0,82.8752,7169743.1318679,0.0
2025-12-18 03:00:00,86672.82,86672.83,86242.14,86595.0,96.67301,1766030399999999.0,8355182.8618312,16047.0,39.84881,3444575.6945505,0.0
2025-12-18 04:00:00,86595.0,86873.25,86577.28,86738.46,76.02294,1766033999999999.0,6596638.8142979,10820.0,38.6117,3349716.7436519,0.0
2025-12-18 05:00:00,86741.72,86748.53,86359.02,86421.5,79.58888,1766037599999999.0,6888569.4487881,12525.0,25.41254,2199463.8910909,0.0
2025-12-18 06:00:00,86420.0,86638.4,86388.06,86626.45,73.317,1766041199999999.0,6340168.1229157,10859.0,33.13006,2864840.840285,0.0
2025-12-18 07:00:00,86626.45,86846.64,86570.06,86810.0,91.83251,1766044799999999.0,7967059.5929755,13102.0,36.94077,3204589.6615656,0.0
2025-12-18 08:00:00,86810.01,87105.0,86664.0,86956.99,117.6505,1766048399999999.0,10226755.3785896,19058.0,57.6909,5014469.5944815,0.0
2025-12-18 09:00:00,86956.99,87369.53,86785.71,87254.96,103.70517,1766051999999999.0,9035651.4681575,15040.0,57.35678,4997786.9938588,0.0
2025-12-18 10:00:00,87254.97,87430.0,87185.85,87324.6,121.33937,1766055599999999.0,10594556.5121778,13499.0,36.08562,3150616.3002856,0.0
2025-12-18 11:00:00,87327.21,87335.07,87040.0,87277.28,86.20668,1766059199999999.0,7514596.9871619,12001.0,39.54623,3447248.766063,0.0
2025-12-18 12:00:00,87277.44,87410.4,87078.53,87231.45,98.29492,1766062799999999.0,8575180.6412151,14482.0,41.35657,3607947.9066599,0.0
2025-12-18 13:00:00,87231.45,89174.99,87231.45,88819.49,604.53969,1766066399999999.0,53363573.5858204,61372.0,337.7747,29815742.8468722,0.0
2025-12-18 14:00:00,88819.48,89461.36,87695.68,88314.96,727.27676,1766069999999999.0,64337261.0493406,70604.0,352.39191,31191162.8174964,0.0
2025-12-18 15:00:00,88314.96,89332.46,87944.76,88481.83,481.71798,1766073599999999.0,42684039.956688,43134.0,248.28867,22008864.6608369,0.0
2025-12-18 16:00:00,88474.0,88499.93,87807.69,87974.86,265.59918,1766077199999999.0,23416625.3019052,29831.0,128.10707,11294195.8521454,0.0
2025-12-18 17:00:00,87974.86,87992.7,85440.04,86451.55,790.64697,1766080799999999.0,68284950.6450187,60174.0,359.39022,31012353.4537531,0.0
